seed,scenario_index,mode,regime,initial_gap,relative_speed,timing,intensity
20261229,61,fast_intrusion,benign,50.94918632134795,3.1665409319102764,0.40149102453142405,0.9493625657632947
20261229,62,fast_intrusion,benign,47.33129148557782,4.864610992372036,0.7165400451049209,0.1595863001421094
20261229,63,fast_intrusion,benign,56.81919350475073,2.7933578975498676,0.13391528464853764,0.6811081515625119
20261229,64,fast_intrusion,benign,56.97134380415082,4.004346538335085,0.7416369803249836,0.11617997102439404
20261229,65,fast_intrusion,benign,47.1623517498374,2.0911025628447533,0.1601031655445695,0.6063580047339201
20261229,66,fast_intrusion,benign,51.08840252459049,5.877551507204771,0.9740555202588439,0.25356377474963665
20261229,67,fast_intrusion,benign,60.50806665048003,3.964501529932022,0.4237802866846323,0.7751189153641462
20261229,68,fast_intrusion,benign,58.43997198343277,5.093514371663332,0.09906710404902697,0.9396137548610568
20261229,69,fast_intrusion,benign,48.17205996438861,3.006808005273342,0.5487532913684845,0.4611393017694354
20261229,70,fast_intrusion,boundary,37.840737695246936,-6.526065948605537,0.3666409384459257,0.6791830463334918
20261229,71,fast_intrusion,boundary,9.419674085080624,0.8599858999252319,0.7850838033482432,0.16933154594153166
20261229,72,fast_intrusion,boundary,36.76117676794529,0.41074242949485773,0.28501882776618004,0.3771422887220979
20261229,73,fast_intrusion,boundary,8.034803635627032,-6.724684419035912,0.8664789656177163,0.8986183935776353
20261229,74,fast_intrusion,boundary,37.236175910383466,-6.63034168958664,0.04868546035140753,0.24157833401113749
20261229,75,fast_intrusion,boundary,10.014856024086475,0.9442317301034927,0.5989041794091463,0.7319286251440644
20261229,76,fast_intrusion,boundary,35.71891356185078,0.5649128472805023,0.9236051784828305,0.5536362640559673
20261229,77,fast_intrusion,boundary,9.094627510011197,-6.890983666777611,0.4739692881703377,0.04389407858252525
20261229,78,fast_intrusion,boundary,37.643255257606505,-6.464002997875213,0.6599309202283621,0.8161533735692501
20261229,79,fast_intrusion,boundary,9.515234319120646,0.7901001459360123,0.24155170749872923,0.3375369422137737
20261229,80,fast_intrusion,boundary,36.35426260903478,0.4426458376646042,0.8148512886837125,0.6430314602330327
20261229,81,fast_intrusion,boundary,8.375948594510556,-6.771535888910294,0.272422231733799,0.1332098813727498
20261229,82,fast_intrusion,boundary,36.848384869098666,-6.5834382802248,0.5785255488008261,0.9757349463179708
20261229,83,fast_intrusion,boundary,10.37439160719514,0.9123802614212037,0.0048398179933428764,0.497291368432343
20261229,84,fast_intrusion,boundary,35.9656470566988,0.6117771166563034,0.4535754881799221,0.287762351334095
20261229,85,fast_intrusion,outside,6.322587037924677,-7.144610733538866,0.879805282689631,0.8092873319983482
20261229,86,fast_intrusion,outside,38.239655010867864,-8.064739886298776,0.18990886118263006,0.08201202005147934
20261229,87,fast_intrusion,outside,5.570903615094721,1.4814821153879165,0.6473800707608461,0.5721589401364326
20261229,88,fast_intrusion,outside,40.69789578020573,1.848545067757368,0.14732442516833544,0.850283170118928
20261229,89,fast_intrusion,outside,7.456689164508134,-7.227755058929324,0.6897031664848328,0.37175888754427433
20261229,90,fast_intrusion,outside,39.33866153890267,-7.962899343669415,0.37975059263408184,0.5194147918373346
20261229,91,fast_intrusion,outside,4.419154698960483,1.3420511711388827,0.9533726600930095,0.009763801470398903
20261229,92,fast_intrusion,outside,42.18455810891464,2.1284935168921946,0.5046472735702991,0.20549529697746038
20261229,93,fast_intrusion,outside,6.143553429283202,-7.549268592521548,0.0784911448135972,0.6957536777481437
20261229,94,fast_intrusion,outside,39.042831080034375,-7.641312138736248,0.7722287392243743,0.4133167704567313
20261229,95,fast_intrusion,outside,4.682049232069403,1.0621752489358187,0.31481402553617954,0.9347019186243415
20261229,96,fast_intrusion,outside,41.25663581350818,2.1862198583781716,0.03572660870850086,0.5853483723476529
20261229,97,fast_intrusion,outside,6.895440771244466,-7.565370376035571,0.6094064554199576,0.07566614914685488
20261229,98,fast_intrusion,outside,39.900183383375406,-7.625223980844021,0.30330234859138727,0.7834025816991925
20261229,99,fast_intrusion,outside,3.8595918980427086,1.0044352818280458,0.8457388691604137,0.304850404150784
20261229,100,cutin_braking,core,30.82966939546168,-2.7359738405793905,0.4008793979883194,0.5235172174870968
20261229,101,cutin_braking,core,13.496752949431539,-0.1604948090389371,0.5117767993360758,0.023029505275189877
20261229,102,cutin_braking,core,20.49764201976359,-4.88439158629626,0.14135522954165936,0.9486068487167358
20261229,103,cutin_braking,core,38.82706013508141,-2.2234623059630394,0.756044302135706,0.44225487392395735
20261229,104,cutin_braking,core,34.185606595128775,-5.954304818995297,0.7223232304677367,0.31001804303377867
20261229,105,cutin_braking,core,21.48969130590558,-1.5298923309892416,0.36440905649214983,0.7997615411877632
20261229,106,cutin_braking,core,14.486616905778646,-3.4235106334090233,0.9781188750639558,0.23265891429036856
20261229,107,cutin_braking,core,26.18696080520749,0.915454943664372,0.1241184500977397,0.7204582281410694
20261229,108,cutin_braking,core,28.522075712680817,-4.3810577262192965,0.93351711332798,0.8706780076026917
20261229,109,cutin_braking,core,15.90688418596983,-1.7919850507751107,0.04433059133589268,0.36335340421646833
20261229,110,cutin_braking,core,23.845287561416626,-3.2477758517488837,0.6736627351492643,0.6648882888257504
20261229,111,cutin_braking,core,35.5819521471858,-0.5732566826045513,0.2884357310831547,0.16342770960181952
20261229,112,cutin_braking,core,36.463917596265674,-3.873976127244532,0.19019883032888174,0.0927228843793273
20261229,113,cutin_braking,core,19.108842527493834,0.5370596777647734,0.8323228033259511,0.5795414634048939
20261229,114,cutin_braking,core,11.168282432481647,-5.499009441584349,0.44627461675554514,0.38840393256396055
20261229,115,cutin_braking,core,29.402757501229644,-1.1734234681352973,0.5922360448166728,0.8771674111485481
20261229,116,cutin_braking,core,30.270354636013508,-5.203084445558488,0.018201733008027077,0.2072748364880681
20261229,117,cutin_braking,core,10.066199377179146,-0.7511415220797062,0.87907575070858,0.7145927678793669
20261229,118,cutin_braking,core,18.06495625525713,-4.175775730982423,0.2740333713591099,0.25728093180805445
20261229,119,cutin_braking,core,37.273539677262306,0.13603319879621267,0.6387448739260435,0.7587481904774904
20261229,120,cutin_braking,core,34.743090411648154,-3.051840875297785,0.8550259442999959,0.9857115987688303
20261229,121,cutin_braking,core,24.918413488194346,-0.5038922792300582,0.24708934780210257,0.49889969173818827
20261229,122,cutin_braking,core,16.921133836731315,-4.57090447191149,0.5954156843945384,0.533283656463027
20261229,123,cutin_braking,core,27.74231198243797,-1.8828185442835093,0.49143863562494516,0.044513498432934284
20261229,124,cutin_braking,core,25.38466294296086,-3.7766857324168086,0.5505702737718821,0.429413721896708
20261229,125,cutin_braking,core,15.523178959265351,0.6615070849657059,0.41140614449977875,0.9299081135541201
20261229,126,cutin_braking,core,22.58445014245808,-5.593546075746417,0.8066100515425205,0.09858427662402391
20261229,127,cutin_braking,core,33.32533367909491,-1.29549100715667,0.1713597010821104,0.6049295794218779
20261229,128,cutin_braking,core,39.59949964657426,-4.913701459765434,0.32312065083533525,0.6434078272432089
20261229,129,cutin_braking,core,19.490716587752104,-2.3517857966944575,0.7152679776772857,0.1536576496437192
20261229,130,cutin_braking,core,12.430951241403818,-2.714461234398186,0.06335231941193342,0.814037287607789
20261229,131,cutin_braking,core,31.661206912249327,-0.01241116039454937,0.9592913473024964,0.32624464575201273
20261229,132,cutin_braking,core,32.26579286158085,-4.7778369868174195,0.6634938856586814,0.0544196804985404
20261229,133,cutin_braking,core,12.157675214111805,-2.1065471712499857,0.2987285600975156,0.5549016706645489
20261229,134,cutin_braking,core,20.09790249168873,-2.852034691721201,0.9192723790183663,0.47358213644474745
20261229,135,cutin_braking,core,39.32750750333071,-0.2593587702140212,0.05845134984701872,0.9799322038888931
20261229,136,cutin_braking,core,32.71836224012077,-3.5314471069723368,0.46705011278390884,0.7684037908911705
20261229,137,cutin_braking,core,22.856227597221732,0.7973715579137206,0.5710962433367968,0.27866220008581877
20261229,138,cutin_braking,core,14.917491404339671,-5.840493685565889,0.20750879310071468,0.6890375055372715
20261229,139,cutin_braking,core,25.659040352329612,-1.4330644644796848,0.8153771422803402,0.20124391373246908
20261229,140,cutin_braking,benign,56.38223772868514,3.5132759995758533,0.1308640381321311,0.3322684047743678
20261229,141,cutin_braking,benign,49.831714164465666,5.03174614161253,0.7661673771217465,0.8395987302064896
20261229,142,cutin_braking,benign,54.50018947944045,2.988988935947418,0.386957005597651,0.13228355254977942
20261229,143,cutin_braking,benign,61.71505702659488,4.46253852173686,0.5260673118755221,0.6337460391223431
20261229,144,cutin_braking,benign,63.626720793545246,2.346493475139141,0.9991823807358742,0.6107161082327366
20261229,145,cutin_braking,benign,50.15803273767233,4.827961344271898,0.10317510552704334,0.1238956218585372
20261229,146,cutin_braking,benign,45.49053240567446,3.152277272194624,0.739345183596015,0.908282957971096
20261229,147,cutin_braking,benign,58.29551573842764,5.678667604923248,0.34726693853735924,0.41951375734061
20261229,148,cutin_braking,benign,57.755743842571974,3.105983942747116,0.7961794184520841,0.7456777971237898
20261229,149,cutin_braking,benign,46.186480429023504,5.564076315611601,0.1814222177490592,0.23835414368659258
20261229,150,cutin_braking,benign,50.89276907965541,2.3961437232792377,0.5365863693878055,0.7898923177272081
20261229,151,cutin_braking,benign,63.04830839857459,4.930406652390957,0.4257581690326333,0.28842315170913935
20261229,152,cutin_braking,benign,62.23491381853819,2.7537235133349895,0.08435526676476002,0.46772501710802317
20261229,153,cutin_braking,benign,53.824008740484715,4.295693129301071,0.9384085610508919,0.954538831487298
20261229,154,cutin_braking,benign,49.116273038089275,3.745062433183193,0.3402041159570217,0.01339798141270876
20261229,155,cutin_braking,benign,56.94150272756815,5.210859585553408,0.6980643477290869,0.5021738614886999
20261229,156,cutin_braking,benign,56.01288981735706,2.1662478893995285,0.26380300987511873,0.8985179085284472
20261229,157,cutin_braking,benign,47.548474073410034,4.631984081119299,0.6490992149338126,0.39802923891693354
20261229,158,cutin_braking,benign,52.879753187298775,3.3311667181551456,0.004017557017505169,0.5736023467034101
20261229,159,cutin_braking,benign,60.680463910102844,5.873075135052204,0.8931359509006143,0.06725895125418901
20261229,160,cutin_braking,benign,63.99728948250413,3.9427946470677853,0.6162526924163103,0.1850154297426343
20261229,161,cutin_braking,benign,52.44249330833554,5.476996466517448,0.4702373221516609,0.6747636999934912
20261229,162,cutin_braking,benign,47.10974806919694,2.558877117931843,0.872275348752737,0.35766533855348825
20261229,163,cutin_braking,benign,59.328887928277254,4.016908619552851,0.23020424507558346,0.8454522583633661
20261229,164,cutin_braking,benign,59.102485459297895,2.1193717792630196,0.8367677796632051,0.4035501489415765
20261229,165,cutin_braking,benign,46.946669425815344,4.585108492523432,0.20150258392095566,0.893301697447896
20261229,166,cutin_braking,benign,52.23890272900462,3.378040876239538,0.580959003418684,0.07662674505263567
20261229,167,cutin_braking,benign,63.80911013111472,5.919948861002922,0.4418105538934469,0.5644181352108717
20261229,168,cutin_braking,benign,60.88817458599806,3.7709181047976017,0.03314669895917177,0.6800460126250982
20261229,169,cutin_braking,benign,53.0638125911355,5.305121310055256,0.9291921248659492,0.17955048847943544
20261229,170,cutin_braking,boundary,10.332417584955692,-5.897694748342037,0.29277981352061033,0.8545781169086695
20261229,171,cutin_braking,boundary,38.65831616669893,0.6935705446451902,0.6848199078813195,0.3482338273897767
20261229,172,cutin_braking,boundary,11.454957601428031,0.8342245320975781,0.3688447345048189,0.24876263458281755
20261229,173,cutin_braking,boundary,39.481012117862704,-5.490091793909669,0.7336329445242882,0.7355740051716566
20261229,174,cutin_braking,boundary,11.079054734110832,-5.955477333888411,0.11284307762980461,0.2948641190305352
20261229,175,cutin_braking,boundary,37.90524629354477,0.6006803172826767,0.9736412223428488,0.7836349327117205
20261229,176,cutin_braking,boundary,12.146264200657606,0.8660410527139902,0.5005912380293012,0.964699188247323
20261229,177,cutin_braking,boundary,39.320072654634714,-5.650165379494428,0.3965679993852973,0.45738203171640635
20261229,178,cutin_braking,boundary,10.119686274975539,-5.784128641486168,0.7603976828977466,0.508367171511054
20261229,179,cutin_braking,boundary,38.49363177195191,0.5789169796556234,0.152506441809237,0.00689901877194643
20261229,180,cutin_braking,boundary,11.591602891683578,0.7597038402408361,0.7040824815630913,0.829191192984581
20261229,181,cutin_braking,boundary,39.94680783450603,-5.547117830514908,0.31880916841328144,0.3423712430521846
20261229,182,cutin_braking,boundary,10.618098706007004,-5.889978791326285,0.9636447783559561,0.6273041181266308
20261229,183,cutin_braking,boundary,37.77314772307873,0.6836820600181818,0.07450349256396294,0.1385418912395835
20261229,184,cutin_braking,boundary,12.007129802554847,0.9405533373355865,0.41584178712219,0.11373431142419577
20261229,185,cutin_braking,outside,42.15234850207344,-6.762847952870652,0.5618800418451428,0.6210600472986698
20261229,186,cutin_braking,outside,8.906624380033463,-6.28196530980058,0.1600842485204339,0.4133214009925723
20261229,187,cutin_braking,outside,42.57263362267986,1.9451426665298641,0.802132467739284,0.914780966937542
20261229,188,cutin_braking,outside,7.636544088367373,1.1382071217056364,0.23590552061796188,0.5493798069655895
20261229,189,cutin_braking,outside,40.7403103034012,-6.538900449313223,0.8507008720189333,0.059636845253407955
20261229,190,cutin_braking,outside,8.059867078904063,-6.517311645392328,0.49578276835381985,0.9705653637647629
20261229,191,cutin_braking,outside,43.413925654720515,1.9062131392303856,0.6065728180110455,0.4827653942629695
20261229,192,cutin_braking,outside,5.611439707688987,1.3579782092943788,0.8835206916555762,0.2733808411285281
20261229,193,cutin_braking,outside,41.50738114025444,-7.0073006530757995,0.029505540616810322,0.773867778480053
20261229,194,cutin_braking,outside,9.692218887619674,-6.036230151588097,0.6274677524343133,0.19211710151284933
20261229,195,cutin_braking,outside,43.33845268096775,1.697344929818064,0.2695693774148822,0.6984699703752995
20261229,196,cutin_braking,outside,6.70875340141356,1.378614102723077,0.09882913250476122,0.9243829119950533
20261229,197,cutin_braking,outside,40.410175774246454,-7.044342919718474,0.9880232876166701,0.4346332708373666
20261229,198,cutin_braking,outside,8.539425292983651,-6.015850605815649,0.35844509582966566,0.5955584477633238
20261229,199,cutin_braking,outside,44.49114002659917,1.6605590108316393,0.7436644667759538,0.1077727796509862
20261229,200,lead_braking,core,34.75649377703667,-4.715262865647674,0.5339600052684546,0.44564093835651875
20261229,201,lead_braking,core,11.00890538096428,0.5899614235386252,0.22091362439095974,0.6675117434933782
20261229,202,lead_braking,core,22.885725498199463,-2.072337083518505,0.8869786709547043,0.08902791142463684
20261229,203,lead_braking,core,31.13014054298401,-0.26712492015212774,0.3249107003211975,0.8056184342131019
20261229,204,lead_braking,core,27.385657876729965,-2.4424474285915494,0.023860668763518333,0.8798281531780958
20261229,205,lead_braking,core,18.63019499182701,-0.7463833559304476,0.7115465607494116,0.22576713655143976
20261229,206,lead_braking,core,15.256546139717102,-3.333647589199245,0.4286370873451233,0.5230009667575359
20261229,207,lead_braking,core,38.508835673332214,1.8624020107090473,0.8653483837842941,0.36360065918415785
20261229,208,lead_braking,core,37.381446838378906,-1.775507657788694,0.4948584008961916,0.15126561373472214
20261229,209,lead_braking,core,12.633919477462769,-0.08031260222196579,0.8069359976798296,0.9933908646926284
20261229,210,lead_braking,core,17.260528296232224,-4.437232659198344,0.08226924017071724,0.25937421061098576
20261229,211,lead_braking,core,24.50537058711052,0.7579769734293222,0.6453214325010777,0.6037876503542066
20261229,212,lead_braking,core,28.76058065891266,-4.068831454962492,0.9375788886100054,0.7092396803200245
20261229,213,lead_braking,core,21.005300879478455,1.2355261640623212,0.25087703950703144,0.4273558659479022
20261229,214,lead_braking,core,8.881379216909409,-3.1554142106324434,0.6079974807798862,0.8176225181668997
20261229,215,lead_braking,core,33.13397392630577,-1.3510443614795804,0.17031722143292427,0.037967645563185215
20261229,216,lead_braking,core,32.68368482589722,-2.986927474848926,0.7725648256018758,0.5459769852459431
20261229,217,lead_braking,core,9.425475358963013,-1.0734016858041286,0.46085543651133776,0.324992130510509
20261229,218,lead_braking,core,20.547157496213913,-3.881615568883717,0.6812494052574039,0.9339930471032858
20261229,219,lead_braking,core,29.312447518110275,1.5319221895188093,0.11856160592287779,0.2184697324410081
20261229,220,lead_braking,core,25.04721176624298,-4.1660464480519295,0.2946309568360448,0.09736307710409164
20261229,221,lead_braking,core,16.812379717826843,0.9191394010558724,0.9817008348181844,0.7504160171374679
20261229,222,lead_braking,core,13.183615297079086,-1.5265019442886114,0.12812028359621763,0.48516509868204594
20261229,223,lead_braking,core,36.92552790045738,0.05869853403419256,0.5661647571250796,0.6436203317716718
20261229,224,lead_braking,core,39.05876037478447,-3.5204860884696245,0.20252030435949564,0.8727104943245649
20261229,225,lead_braking,core,14.800367802381516,1.5655689341947436,0.5151986563578248,0.02976217959076166
20261229,226,lead_braking,core,19.17232608795166,-2.6104165874421597,0.345593242906034,0.7332607917487621
20261229,227,lead_braking,core,26.937310934066772,-1.024376298300922,0.9072969993576407,0.38771726470440626
20261229,228,lead_braking,core,30.67225655913353,-2.320859015919268,0.7400283301249146,0.29785303957760334
20261229,229,lead_braking,core,23.437363475561142,-0.4064667131751776,0.05197423044592142,0.5809260727837682
20261229,230,lead_braking,core,10.558814644813538,-4.986038728617132,0.8391560157760978,0.15867745876312256
20261229,231,lead_braking,core,35.30030000209808,0.42834150046110153,0.4020803263410926,0.9390962710604072
20261229,232,lead_braking,core,35.79554605484009,-1.946401740424335,0.06353101972490549,0.63972123619169
20261229,233,lead_braking,core,10.032331705093384,-0.36056702956557274,0.6269493335857987,0.48125169426202774
20261229,234,lead_braking,core,23.909173220396042,-4.594436873681843,0.48393268790096045,0.7777678715065122
20261229,235,lead_braking,core,30.169214218854904,0.49138310365378857,0.7963764062151313,0.12469872273504734
20261229,236,lead_braking,core,26.409103512763977,-3.460427410900593,0.6207533115521073,0.1911188317462802
20261229,237,lead_braking,core,19.66926658153534,1.953317360021174,0.18295107129961252,0.9066564477980137
20261229,238,lead_braking,core,14.29560050368309,-2.5606665518134832,0.9581472268328071,0.3288902724161744
20261229,239,lead_braking,core,39.532264083623886,-0.6469338545575738,0.2713233968243003,0.5498913433402777
20261229,240,lead_braking,benign,62.7628324739635,3.2525627091526985,0.8998566688969731,0.9664319129660726
20261229,241,lead_braking,benign,48.535861652344465,6.346612561494112,0.3374223979189992,0.18602931685745716
20261229,242,lead_braking,benign,50.17746448516846,4.770609721541405,0.5546504957601428,0.5770126720890403
20261229,243,lead_braking,benign,55.96525713801384,5.864666413515806,0.24123781453818083,0.29395394027233124
20261229,244,lead_braking,benign,58.61499851569533,4.121627602726221,0.410020855255425,0.39163161907345057
20261229,245,lead_braking,benign,52.527714874595404,5.028298757970333,0.846854311414063,0.7371589373797178
20261229,246,lead_braking,benign,46.20028890669346,3.604547645896673,0.013056929223239422,0.0024255840107798576
20261229,247,lead_braking,benign,60.09839437901974,6.511227160692215,0.7008649809285998,0.8453595899045467
20261229,248,lead_braking,benign,61.0278750769794,3.693090282380581,0.3640864510089159,0.35187380108982325
20261229,249,lead_braking,benign,45.25126038119197,6.6618990637362,0.9259121883660555,0.5112903248518705
20261229,250,lead_braking,benign,53.45233887434006,4.205307215452194,0.21320101991295815,0.24529123585671186
20261229,251,lead_braking,benign,57.670878916978836,5.174124326556921,0.5260013528168201,0.8993665538728237
20261229,252,lead_braking,benign,55.01487171277404,4.933278251439333,0.8266432750970125,0.7860952885821462
20261229,253,lead_braking,benign,51.108335461467505,5.9647097662091255,0.3892014641314745,0.06948855705559254
20261229,254,lead_braking,benign,47.590332701802254,3.418122064322233,0.71970309689641,0.6792376479133964
20261229,255,lead_braking,benign,63.688794299960136,6.449560567736626,0.031282875686883926,0.45735253393650055
20261229,256,lead_braking,benign,63.762317299842834,4.310471381992102,0.6686146911233664,0.05750604998320341
20261229,257,lead_braking,benign,49.860588163137436,5.341421574354172,0.10580473206937313,0.8371466137468815
20261229,258,lead_braking,benign,51.34304923936725,3.791417334228754,0.7521176040172577,0.4156452203169465
20261229,259,lead_braking,benign,57.436398547142744,6.822360597550869,0.4402860552072525,0.6975128259509802
20261229,260,lead_braking,benign,59.7805068641901,3.066375896334648,0.14649133943021297,0.6154992496594787
20261229,261,lead_braking,benign,53.99893246591091,6.0347046963870525,0.5849021133035421,0.27110011130571365
20261229,262,lead_braking,benign,47.199850138276815,4.582509763538837,0.30518950521945953,0.9738515065982938
20261229,263,lead_braking,benign,61.423044707626104,5.550830293446779,0.9926256835460663,0.13174247182905674
20261229,264,lead_braking,benign,61.2961745262146,4.4343900717794895,0.2582783931866288,0.8346580853685737
20261229,265,lead_braking,benign,47.38532826304436,5.465459518134594,0.9458442712202668,0.05218005180358887
20261229,266,lead_braking,benign,53.87205822393298,3.9173192344605923,0.16305702831596136,0.693163407035172
20261229,267,lead_braking,benign,59.96597973629832,6.948379755020142,0.5996443768963218,0.41218011267483234
20261229,268,lead_braking,benign,57.30951465666294,3.1902045980095863,0.7996316934004426,0.27547897677868605
20261229,269,lead_braking,benign,51.528512462973595,6.15889485552907,0.48646500054746866,0.6189308576285839
20261229,270,lead_braking,boundary,8.605914695262909,-4.760843915045261,0.6526524564251304,0.13419750425964594
20261229,271,lead_braking,boundary,37.57468339204788,1.625228173956275,0.09046047832816839,0.9792069476097822
20261229,272,lead_braking,boundary,10.375906770229339,1.9206318283081054,0.7031264575198293,0.5039209919050336
20261229,273,lead_braking,boundary,39.64467666864395,-4.504947723671794,0.01654492039233446,0.35143266059458256
20261229,274,lead_braking,boundary,8.765607490539551,-4.848651819080114,0.8735434366390109,0.897948837839067
20261229,275,lead_braking,boundary,38.694336376190186,1.7129668278247117,0.43598718475550413,0.23889847844839096
20261229,276,lead_braking,boundary,9.60561184644699,1.7469924762099982,0.22915993351489305,0.07093977276235819
20261229,277,lead_braking,boundary,38.89434178590775,-4.602575639784336,0.5413575442507863,0.7924585994333029
20261229,278,lead_braking,boundary,8.015901193618774,-4.95883656360209,0.3165690405294299,0.4646924240514636
20261229,279,lead_braking,boundary,37.924672479629514,1.5344184859097003,0.8797451807186007,0.6797122843563557
20261229,280,lead_braking,boundary,9.958835046291352,1.9470026734471322,0.06020908243954182,0.1737750405445695
20261229,281,lead_braking,boundary,39.86010296106338,-4.513852385506034,0.747399153187871,0.955246901139617
20261229,282,lead_braking,boundary,8.98978858947754,-4.734745192080736,0.3936966843903065,0.283745507709682
20261229,283,lead_braking,boundary,38.27101945877075,1.5815936753898858,0.8318652845919132,0.5637818165123463
20261229,284,lead_braking,boundary,9.42979279279709,1.8253124075382947,0.5068967957049608,0.7473970549181104
20261229,285,lead_braking,outside,41.21682808548212,-5.565445523709059,0.1953075397759676,0.40482921339571476
20261229,286,lead_braking,outside,7.102194458246231,-5.191285905474797,0.9155797697603703,0.8575806086882949
20261229,287,lead_braking,outside,44.23731508851051,2.9541939104907216,0.35301579907536507,0.013640277087688446
20261229,288,lead_braking,outside,3.220922732353211,2.425527570070699,0.9744766261428595,0.47192888241261244
20261229,289,lead_braking,outside,40.918541038036345,-5.663307393435389,0.28630239330232143,0.6256083361804485
20261229,290,lead_braking,outside,6.20037132948637,-5.027800713805481,0.5736063867807388,0.10960924718528986
20261229,291,lead_braking,outside,42.735567803680894,2.790578835643828,0.13640686869621277,0.7694216351956129
20261229,292,lead_braking,outside,4.625381499528885,2.1983833248727023,0.46822244487702847,0.921779184602201
20261229,293,lead_braking,outside,42.36057594418526,-6.010414237016812,0.780780604109168,0.19943538308143616
20261229,294,lead_braking,outside,7.645914851129055,-5.332842632383108,0.11129757761955261,0.55918447393924
20261229,295,lead_braking,outside,44.143530608713625,2.619871256267652,0.6728772073984146,0.34303642995655537
20261229,296,lead_braking,outside,3.9354048177599905,2.25443196836859,0.8551714178174734,0.017538422718644142
20261229,297,lead_braking,outside,40.42833568602801,-6.017435096530244,0.4172488655894995,0.8614949630573392
20261229,298,lead_braking,outside,5.7148443222045895,-5.391446448210627,0.6925669312477112,0.37747830897569656
20261229,299,lead_braking,outside,43.44535323381424,2.629447874845937,0.0056190937757492065,0.7200604593381286
20261229,300,stop_and_go,core,27.618069771677256,-2.5597393549978733,0.8993715597316623,0.8728183377534151
20261229,301,stop_and_go,core,19.404271468520164,-0.4095562268048525,0.23076594155281782,0.34145210590213537
20261229,302,stop_and_go,core,13.328428760170937,-2.1652604825794697,0.5670548053458333,0.7011740179732442
20261229,303,stop_and_go,core,33.77764645591378,1.4853346329182386,0.29694819916039705,0.2327919900417328
20261229,304,stop_and_go,core,31.15052229911089,-1.261226186528802,0.03579919785261154,0.030531946569681168
20261229,305,stop_and_go,core,8.950432639569044,0.8890027292072773,0.8281925916671753,0.5616542929783463
20261229,306,stop_and_go,core,16.778886388987303,-3.8152503315359354,0.4931271653622389,0.41848511528223753
20261229,307,stop_and_go,core,23.241739191114902,-0.16470098122954369,0.6370215471833944,0.8875993099063635
20261229,308,stop_and_go,core,25.25671910122037,-1.7971523460000753,0.4205828160047531,0.6223792377859354
20261229,309,stop_and_go,core,15.751699656248093,1.8533999770879745,0.7129685953259468,0.09100893791764975
20261229,310,stop_and_go,core,11.300252854824066,-2.9035890009254217,0.11225741170346737,0.9517379300668836
20261229,311,stop_and_go,core,29.569744426757097,-0.7533571124076843,0.7561441790312529,0.4833599701523781
20261229,312,stop_and_go,core,35.69349145144224,-3.5234499797225,0.518497752957046,0.281094204634428
20261229,313,stop_and_go,core,12.174790170043707,0.12714815326035023,0.3498845202848315,0.8122201124206185
20261229,314,stop_and_go,core,21.873734410852194,-1.5758261755108833,0.9518424766138196,0.16804385464638472
20261229,315,stop_and_go,core,26.129564069211483,0.5743599701672792,0.1817282559350133,0.6371544878929853
20261229,316,stop_and_go,core,27.147479478269815,-1.375048553571105,0.7443685047328472,0.38992785662412643
20261229,317,stop_and_go,core,20.691756293177605,0.7751377373933792,0.38916992023587227,0.9210537420585752
20261229,318,stop_and_go,core,12.919692352414131,-3.3257845249027014,0.7874961588531733,0.05913411732763052
20261229,319,stop_and_go,core,35.11265239492059,0.32481375336647034,0.08091865666210651,0.5282447133213282
20261229,320,stop_and_go,core,30.73804748803377,-3.1014377400279045,0.31875581946223974,0.7322346698492765
20261229,321,stop_and_go,core,10.296012919396162,-0.9512056391686201,0.549678317271173,0.20086439233273268
20261229,322,stop_and_go,core,16.318870436400175,-1.997747041285038,0.15060884598642588,0.8418367514386773
20261229,323,stop_and_go,core,24.52548561245203,1.652805494144559,0.9829102614894509,0.3734588287770748
20261229,324,stop_and_go,core,22.169136334210634,-3.6380931474268436,0.19959313329309225,0.14049462974071503
20261229,325,stop_and_go,core,17.906176954507828,0.012456012889742851,0.930523275397718,0.6716169537976384
20261229,326,stop_and_go,core,8.260217905044556,-1.08681495860219,0.2658576378598809,0.3086902489885688
20261229,327,stop_and_go,core,31.786048907786608,1.063413767144084,0.5981666976585984,0.7778044063597918
20261229,328,stop_and_go,core,32.664030842483044,-2.3394884262233973,0.8596132434904575,0.9817886408418417
20261229,329,stop_and_go,core,14.387356247752905,1.3111065216362476,0.004422303289175034,0.45042243134230375
20261229,330,stop_and_go,core,18.782413240522146,-2.7370794657617807,0.6683375257998705,0.5924018705263734
20261229,331,stop_and_go,core,28.29461570829153,-0.5868965052068233,0.4617676679044962,0.12401987984776497
20261229,332,stop_and_go,core,28.83593875169754,-2.251072730869055,0.09697149693965912,0.3441011989489198
20261229,333,stop_and_go,core,19.112666804343462,1.5983323212713003,0.7733966782689095,0.8127349801361561
20261229,334,stop_and_go,core,14.71756349876523,-2.648893278092146,0.43659459613263607,0.2066365536302328
20261229,335,stop_and_go,core,33.2054143846035,-0.2990762386471033,0.6988967191427946,0.7382545722648501
20261229,336,stop_and_go,core,32.33083372935653,-3.9246316868811846,0.9678351758047938,0.5027914633974433
20261229,337,stop_and_go,core,8.593846462666988,-0.07518084719777107,0.16763729881495237,0.033913763239979744
